1.295446209255739802e+02,1.922722008185159552e+02,1.848417737533094680e+02,1.093495983997052861e+02,1.944267154161993858e+02,1.266787128633999515e+02,2.339193580542875566e+02,1.952855438668416923e+02,1.904868191760363629e+02,1.720127764827981025e+02,2.519090859693984044e+02,2.178856749086960463e+02,2.012825808270342520e+02,2.160788820739541620e+02
1.133407153074032010e+02,1.787979115467436486e+02,1.255847952680799722e+02,1.448111981969590545e+02,1.692071010394840016e+02,1.309745145612087924e+02,1.998488867905708730e+02,1.776483793263132895e+02,1.101349327862570107e+02,2.571777597282318197e+02,1.833151688193520386e+02,1.498193389738174233e+02,1.982357350247704062e+02,2.636025478489601710e+02
1.539327689012781377e+02,1.901463425013558037e+02,1.492347388069245255e+02,2.095965677046116866e+02,1.709795166777910254e+02,1.883863409219389666e+02,1.714781742231086525e+02,1.612144630465934938e+02,1.620218386380631443e+02,2.104429557364271091e+02,1.925702342049782771e+02,1.565347012624057470e+02,1.729052306487253929e+02,2.138085889475832744e+02
1.467577465000292989e+02,1.820954539170015209e+02,1.704642262104875101e+02,1.601032672408362600e+02,6.426132031628569052e+01,1.530891319129256090e+02,1.904695803563587617e+02,1.489766953134093228e+02,1.777075524338773391e+02,2.029248494011711728e+02,1.785318700618703929e+02,2.566643694243864502e+02,3.153679071746525437e+02,1.738947225101082665e+02
1.597624128274853774e+02,2.602153583350017243e+02,2.142224719669607111e+02,1.802160228480036892e+02,2.200207897028936941e+02,1.845514483436823809e+02,2.087765293362296006e+02,1.720146414582054888e+02,1.786626401492323737e+02,2.485965373986232976e+02,1.905609277250199227e+02,1.635934096835397611e+02,1.315074273868783905e+02,2.201073095870920611e+02
1.054655587210018552e+02,1.703794928510867521e+02,2.091667359479444599e+02,2.237925908291636290e+02,1.616825896418873754e+02,2.284707779943851449e+02,2.196113551367018033e+02,1.627005791817161651e+02,1.236764714627074113e+02,1.226006712083734840e+02,1.856439855407036248e+02,1.289022209187116630e+02,1.692872215824955333e+02,2.263172041283975489e+02
1.511863293528323595e+02,1.476089494992730238e+02,1.755125596243061921e+02,1.675477993545026720e+02,1.978902110928235061e+02,1.803415739292773026e+02,1.757198288031642335e+02,2.035580119319076857e+02,2.215525331864169800e+02,2.352076017003863910e+02,1.251960265979330131e+02,2.099153567453687685e+02,2.389808994008714365e+02,1.463976868465896075e+02
2.334366781436538076e+02,1.814279586515485505e+02,1.605056371166134284e+02,1.722143564199365642e+02,2.169442683978215314e+02,1.960159810332188499e+02,2.805217223640162274e+02,2.520333694261619826e+02,9.553496489409914716e+01,1.336483376155258895e+02,1.971221202551608371e+02,1.384271651073524367e+02,1.784835359115361655e+02,2.369296394592251147e+02
1.913288991940728749e+02,4.753688964201703016e+01,1.813518157850198804e+02,2.867728885033693018e+02,1.861370796334816191e+02,1.610619495027244739e+02,2.725620589196548167e+02,1.202698745140316419e+02,2.264491338830449649e+02,2.220703014613096968e+02,1.099059976345702552e+02,1.611870746453606387e+02,1.962067037601770210e+02,2.028784403957933762e+02
1.839371821343972044e+02,5.730378528661502457e+01,1.547950606802858715e+02,1.860424617865285484e+02,1.189586267026151916e+02,2.342469400545469682e+02,1.607797188369374624e+02,1.956882204154316298e+02,1.913903080729019166e+02,1.203979545923904624e+02,1.889105140067702564e+02,1.907472790703121177e+02,2.179217948258121282e+02,2.273422759913945868e+02
1.863033147913013181e+02,1.612432055999653642e+02,1.969670536476227483e+02,2.453824602284336152e+02,1.415532015412986766e+02,9.820739342479042477e+01,2.054671250357012866e+02,2.463457167552421652e+02,1.374217752563021406e+02,2.050945617740918294e+02,1.407713753573048621e+02,1.713939941406680134e+02,1.874922698319182075e+02,2.178101017910241239e+02
1.389092512028189503e+02,1.642820471879421973e+02,1.139103658319531007e+02,1.059342067153711042e+02,2.180585665921321663e+02,1.755379649446624910e+02,1.816253587197348907e+02,1.459844460594732141e+02,2.080914450820614832e+02,1.794533651509145500e+02,1.162756325386485230e+02,1.130486845882766147e+02,1.987863659005793409e+02,1.452067684150984519e+02
1.658272788447954440e+02,1.266983124243611627e+02,2.011056107486062672e+02,2.047895343250942517e+02,1.874594268013160843e+02,2.351715903583490785e+02,2.385098483899074608e+02,2.009294265459037661e+02,8.275109844253516655e+01,1.819255579881280198e+02,2.394827224511437294e+02,1.753898656729747643e+02,8.085414439666467956e+01,1.209165130081717336e+02
1.319021998480723994e+02,1.809074653427073827e+02,1.449305431139791835e+02,2.241294044318673855e+02,2.127856700284114879e+02,1.993863214702122093e+02,2.048850876535146881e+02,1.750013067256724639e+02,1.349481149011721470e+02,2.319143856145482232e+02,2.590035670830447430e+02,2.290494465241447131e+02,1.973335559692957304e+02,1.266937552358087942e+02
1.737659197066556089e+02,2.339050120702883078e+02,1.257025616772132821e+02,2.089116928660402550e+02,7.674845353723569019e+01,1.897192750236800123e+02,2.239561982361681771e+02,1.413756722264456300e+02,2.064748262722624190e+02,2.500527683529753347e+02,2.005050786865522241e+02,1.504703901117504472e+02,2.443198506377710828e+02,1.776808600687464264e+02
1.311053902902106643e+02,2.402401216773118335e+02,1.921656717418070173e+02,1.774017218101150206e+02,1.491851796308690439e+02,1.575502914158621763e+02,2.076584483887480701e+02,1.799393715903682107e+02,2.386225622974324665e+02,1.512072397006912468e+02,1.661976408357073183e+02,1.486498890589835185e+02,1.185032880566838287e+02,1.763119069276321795e+02
1.486044032400249080e+02,1.473803810531067029e+02,1.526689952993619670e+02,1.335068884893008772e+02,1.689607382472850645e+02,2.065411741692459486e+02,1.950439783281264567e+02,1.661515263550242025e+02,1.875892771220001123e+02,3.120723989858795449e+02,1.482720307161901019e+02,1.288298747526824855e+02,9.401028667025157404e+01,1.740470938383698751e+02
1.226126269161317452e+02,2.243928375084742584e+02,2.294093920502729702e+02,2.480902756688974478e+02,1.983464539646050753e+02,1.838829649060130578e+02,1.650875837484919373e+02,1.814949294634662351e+02,1.743788345114833191e+02,1.919962365896997198e+02,1.536249223339152081e+02,1.514725965513163999e+02,1.659062354553078933e+02,1.707231790456123690e+02
1.734521263254187886e+02,2.269548535784230978e+02,1.329118299990867627e+02,2.232685193230192056e+02,2.447735147356375478e+02,2.031645027555882450e+02,2.702485696693887576e+02,1.933298529434178477e+02,1.957740834597157971e+02,2.092933032014352079e+02,1.771521815858191360e+02,1.616546694598335989e+02,2.236889051171181393e+02,1.851670494680400338e+02
1.719138602276040615e+02,2.205525001456489349e+02,1.306229559422532702e+02,1.865661715763172595e+02,7.626247484628737539e+01,1.769924713242724863e+02,1.568886029223244520e+02,2.515542198313451081e+02,2.112092991177191834e+02,1.554296225588976483e+02,2.117723805563898338e+02,2.257138558322544100e+02,2.047617220108648439e+02,1.977057560828139913e+02
2.417528602084417173e+02,1.974652618721004274e+02,2.464419086472548486e+02,1.572482494393738364e+02,2.471590806923354080e+02,2.405688571316227353e+02,1.498951463728249678e+02,8.238510555424420545e+01,6.919435701528739457e+01,1.694534817354673351e+02,1.689312698176856600e+02,1.914153832894441507e+02,1.580034378244046991e+02,2.108501544736306812e+02
2.578611346624104499e+02,1.589815610279683540e+02,9.416586983674733347e+01,1.822395918546838516e+02,1.919794360342332880e+02,2.213499743540178315e+02,2.356093713881485598e+02,1.690554860054359096e+02,1.430899023367662437e+02,2.017119064119972620e+02,1.857381922863103796e+02,1.823338744002013811e+02,1.696441324352548463e+02,1.122560209733965451e+02
2.530876307658827216e+02,9.581412523287647787e+01,1.769040902827413788e+02,1.996827235282708273e+02,1.499580049736614740e+02,1.272939336229544836e+02,1.798266915726821082e+02,1.080158978274840962e+02,1.084323769353931937e+02,2.160049672797126448e+02,2.151288357281471804e+02,2.132874683545901746e+02,2.502384073399983606e+02,2.032632455839353725e+02
1.767757109169611454e+02,9.803258224832013923e+01,2.162998430816224413e+02,2.559467579142828981e+02,1.918741570864238781e+02,2.233575371443203892e+02,2.386762596688308236e+02,1.379168661581146296e+02,2.693632561051335870e+02,2.375350812371786446e+02,1.144305569238836995e+02,1.802177132030464293e+02,2.649851088842028730e+02,9.939134383356928026e+01
1.631704205453040686e+02,1.933829885210760153e+02,2.088546749551409221e+02,2.057931522192474176e+02,2.030023181987011469e+02,1.718981424828445483e+02,1.357240963713548467e+02,1.931563708462633144e+02,1.645439436461213916e+02,2.044042894057715785e+02,1.490805660818350589e+02,2.191793127713813192e+02,2.079328730839360730e+02,1.830649735106785556e+02
1.865590782321034453e+02,2.130610735788664556e+02,2.305296851484540070e+02,1.351414393272768280e+02,1.467582628210894882e+02,1.817688566447245080e+02,1.339656382617793611e+02,2.402247041927501527e+02,1.075968210109771093e+02,1.361942006278903250e+02,1.997848251205794270e+02,1.909999938144140970e+02,1.280864036934238754e+02,1.208924832159285927e+02
2.294311000943906151e+02,1.737255242449408001e+02,1.771181166417050576e+02,1.380581339645066805e+02,1.049553014554704191e+02,2.792397928441963018e+02,1.084289568640078301e+02,2.229906341601241024e+02,1.049513434518266024e+02,1.990485860318857760e+02,1.407891748845095776e+02,2.076973885413738685e+02,1.411713567993074889e+02,2.343603466548578922e+02
1.592788664179833518e+02,1.649782733530940959e+02,1.691499901149306595e+02,1.245447980723078558e+02,1.597018609137041381e+02,2.189804912074252456e+02,1.206997709087252986e+02,1.334423634002492918e+02,9.111940326504968368e+01,1.860541367860416244e+02,1.971314907281785622e+02,1.361584742619394888e+02,1.742079527461834232e+02,1.681545712568671718e+02
2.288814433072368786e+02,1.420005613220968996e+02,1.738323593697782883e+02,1.714129167332925761e+02,1.946864593247782409e+02,1.547272224413890456e+02,2.478594766306360953e+02,1.849650900021406414e+02,1.168932406814809752e+02,1.840987958225494197e+02,2.429074230159421575e+02,2.775236362301491226e+02,1.883638396265294261e+02,1.813525540064404140e+02
1.981047453988084612e+02,1.610189474382794401e+02,2.319345873059241967e+02,1.443903222219831832e+02,1.645728576904780311e+02,2.047302274372910915e+02,2.196450018322776145e+02,2.187383584363991247e+02,2.544174300460275049e+02,2.449261242333048472e+02,2.147600116723925794e+02,1.721806211239445474e+02,2.273624788375906860e+02,8.473588096828646599e+01
2.506189646037660737e+02,1.475249702217469405e+02,2.271555880626271460e+02,1.786960703523609197e+02,1.778624381904414236e+02,2.068312159466483990e+02,1.509970275430467836e+02,1.952470708033563085e+02,1.806291564324421586e+02,1.726892699379222904e+02,1.130462286847880478e+02,2.613204118102992766e+02,2.543984092237429593e+02,1.184425301809293529e+02
2.111853851514045175e+02,2.171271453859612279e+02,2.018028663799413494e+02,1.975110391605321354e+02,7.061261589204524114e+01,1.284799187605800341e+02,2.124796290623574180e+02,1.654595219012316818e+02,2.202679805863440663e+02,2.310368485328953909e+02,2.186583494258214273e+02,1.434922228664197519e+02,1.069186659671702699e+02,2.159444851563751513e+02
1.658341026410640779e+02,1.542167926174714410e+02,1.387086326306146304e+02,2.011046109285310308e+02,2.722048897980544666e+02,2.919778750253180419e+02,1.749391701350152744e+02,2.176181332811006257e+02,1.942910127013526846e+02,2.472782907929534986e+02,1.712917348492296128e+02,2.093653998911672147e+02,1.969787659204959596e+02,1.974854531533019610e+02
2.359049582173442161e+02,1.794903560486212939e+02,2.178104973041670291e+02,2.189823421082979564e+02,1.563215014840152151e+02,1.537836400376758377e+02,1.580698692346702785e+02,2.736673495745804985e+02,1.452041118233260590e+02,1.921572131991668471e+02,1.574181479581571637e+02,2.047452955924536582e+02,2.049689912411903094e+02,1.584201836978866424e+02
1.694754742575647128e+02,1.405546408296829668e+02,2.130825018777295270e+02,1.784638097732447477e+02,2.018674320857353450e+02,1.360144176661336815e+02,3.096236760652385556e+02,2.160669931641768073e+02,1.836985281578301397e+02,1.757385399800414518e+02,1.673345135126243974e+02,2.627434157643818935e+02,1.732649327973934987e+02,2.418906768429725958e+02
2.027965986247081958e+02,1.599633785298060218e+02,1.638159665439126798e+02,1.585257236600139663e+02,1.868724328790677021e+02,1.897245488790142929e+02,1.656092207133858096e+02,1.699401483848551493e+02,1.907983812024444319e+02,2.133042987538244120e+02,1.517731630254425568e+02,1.559168317038396765e+02,2.385851304970619822e+02,1.743387293462328671e+02
2.052297896106629764e+02,2.121954779616016253e+02,2.679297923230552669e+02,2.045000974005583316e+02,2.688054517773488783e+02,1.778787100033833042e+02,1.751784277766912226e+02,2.119576033996842455e+02,1.617507578104103345e+02,2.260485808986020970e+02,1.693004617196241952e+02,2.041370242847228553e+02,1.778539499917360729e+02,1.679698097730970971e+02
1.254704900415530062e+02,1.256779594951675563e+02,1.761428624231201070e+02,1.837531740393553719e+02,2.049156001512029093e+02,1.770895472364500449e+02,2.101122373106656198e+02,6.928416756327487747e+01,2.056980510925837109e+02,1.399013163862569513e+02,1.780720225958450840e+02,2.642236827611262697e+02,2.313984241300338454e+02,2.360750986520053232e+02
2.258699128948236705e+02,1.822633319413398567e+02,2.433941399844322859e+02,2.193688529043247968e+02,1.938901560995626028e+02,6.881362951947920692e+01,1.533135883453651616e+02,1.090095548062647595e+02,1.329057607780212891e+02,1.199675996368021345e+02,2.183141453337461257e+02,2.244314623167682612e+02,1.865723049577165682e+02,1.695276799978387601e+02
1.718517034522751601e+02,2.353781239439504418e+02,2.400807960952261055e+02,1.444472250329839085e+02,1.435325076845505237e+02,2.375467290712153101e+02,1.562357342871017352e+02,2.484809142477099044e+02,1.781712162181064514e+02,1.831639220252605753e+02,1.736060168101999182e+02,2.107303001765339445e+02,1.092580577818115160e+02,1.822605093489997046e+02
1.806149179102483231e+02,1.271158201952780757e+02,2.625810969616229613e+02,2.543219767806584741e+02,2.158816190750480928e+02,1.550374599076435800e+02,1.824160584050282523e+02,1.913645503439320237e+02,1.356981412925009636e+02,2.726116045262916714e+02,1.669280551249166535e+02,2.179157308729823228e+02,2.202361505256653231e+02,2.389290058614309373e+02
1.960430231314700222e+02,1.947655006840329861e+02,1.345024970836437035e+02,2.002613424400688587e+02,1.383906864362568854e+02,1.782605394408291204e+02,1.478668853293694951e+02,1.572863459829533781e+02,1.194875231370337190e+02,1.754632392330094319e+02,1.499868219240231895e+02,2.252012634723260192e+02,1.653546432994503732e+02,7.443647890318941052e+01
2.068883339243647299e+02,1.656810976280916634e+02,2.098981212258387075e+02,3.062028596695913620e+02,1.024105885087498820e+02,1.431919984633042873e+02,1.199743659109575873e+02,1.365030427144913574e+02,2.232295739336696272e+02,1.604820542221515325e+02,9.174602501109923480e+01,1.214605738497034224e+02,1.433764167504738793e+02,2.152146354975806730e+02
1.057805761663212110e+02,2.075399778447022641e+02,1.478620621557517438e+02,2.242521452427398287e+02,1.473946739521308587e+02,1.808212554042387694e+02,2.516470372281606558e+02,8.174895788979155498e+01,1.716993421205584696e+02,2.514885479429268003e+02,1.298846365969772876e+02,1.450672316874080821e+02,1.956032192249417108e+02,2.464119001386052332e+02
2.020506548711150856e+02,2.528611005832117371e+02,2.704729196010746932e+02,9.701889018026079725e+01,9.174674816038945835e+01,1.813183919717984907e+02,2.411939457145804226e+02,1.657631748043020252e+02,1.860537145142424151e+02,2.505746422185508777e+02,2.593237561925295722e+02,1.692915489756292970e+02,2.505209158918390244e+02,1.861499035347739266e+02
1.835992742834883131e+02,1.490931728691422791e+02,1.638170145100671391e+02,1.864899813813454728e+02,1.754270126445812252e+02,2.290453953116029595e+02,1.882743373490008594e+02,2.097786530593034797e+02,7.245414281364678288e+01,1.526285356687950809e+02,2.251950586360242426e+02,2.175371945468667434e+02,1.216961517953617999e+02,1.330567801675685473e+02
